3.101736972704714638e-04,9.996898263027295117e-01
6.203473945409429275e-04,9.993796526054590235e-01
9.305210918114143913e-04,9.990694789081885352e-01
1.240694789081885855e-03,9.987593052109181579e-01
1.550868486352357427e-03,9.984491315136476697e-01
1.861042183622828783e-03,9.981389578163771814e-01
2.171215880893300355e-03,9.978287841191066931e-01
2.481389578163771710e-03,9.975186104218362049e-01
2.791563275434243065e-03,9.972084367245657166e-01
3.101736972704714854e-03,9.968982630272953394e-01
3.411910669975186210e-03,9.026054590570720126e-01
3.722084367245657565e-03,9.022952853598015244e-01
4.032258064516128920e-03,9.019851116625310361e-01
4.342431761786600709e-03,9.016749379652605478e-01
4.652605459057071631e-03,9.013647642679900596e-01
4.962779156327543420e-03,9.010545905707195713e-01
5.272952853598015209e-03,9.007444168734490830e-01
5.583126550868486131e-03,9.004342431761787058e-01
5.893300248138957920e-03,9.001240694789082175e-01
6.203473945409429709e-03,8.998138957816377292e-01
6.513647642679900630e-03,8.700372208436724097e-01
6.823821339950372419e-03,8.697270471464020325e-01
7.133995037220843341e-03,8.694168734491315442e-01
7.444168734491315130e-03,8.691066997518610560e-01
7.754342431761786919e-03,8.687965260545905677e-01
8.064516129032257841e-03,8.684863523573200794e-01
8.374689826302728762e-03,8.681761786600495912e-01
8.684863523573201419e-03,8.678660049627791029e-01
8.995037220843672340e-03,8.675558312655087256e-01
9.305210918114143262e-03,8.672456575682382374e-01
9.615384615384615918e-03,8.464640198511166336e-01
9.925558312655086840e-03,8.461538461538461453e-01
1.023573200992555776e-02,8.458436724565756570e-01
1.054590570719603042e-02,8.455334987593051688e-01
1.085607940446650134e-02,8.452233250620347915e-01
1.116625310173697226e-02,8.449131513647643033e-01
1.147642679900744492e-02,8.446029776674938150e-01
1.178660049627791584e-02,8.442928039702233267e-01
1.209677419354838676e-02,8.439826302729528384e-01
1.240694789081885942e-02,8.436724565756823502e-01
1.271712158808933034e-02,8.247518610421836760e-01
1.302729528535980126e-02,8.244416873449131877e-01
1.333746898263027218e-02,8.241315136476426995e-01
1.364764267990074484e-02,8.238213399503722112e-01
1.395781637717121576e-02,8.235111662531017229e-01
1.426799007444168668e-02,8.232009925558312347e-01
1.457816377171215934e-02,8.228908188585607464e-01
1.488833746898263026e-02,8.225806451612903691e-01
1.519851116625310118e-02,8.222704714640198809e-01
1.550868486352357384e-02,8.219602977667493926e-01
1.581885856079404476e-02,8.011786600496277888e-01
1.612903225806451568e-02,8.008684863523573005e-01
1.643920595533498660e-02,8.005583126550868123e-01
1.674937965260545752e-02,8.002481389578163240e-01
1.705955334987593192e-02,7.999379652605459468e-01
1.736972704714640284e-02,7.996277915632754585e-01
1.767990074441687376e-02,7.993176178660049702e-01
1.799007444168734468e-02,7.990074441687344819e-01
1.830024813895781560e-02,7.986972704714639937e-01
1.861042183622828652e-02,7.983870967741935054e-01
1.892059553349876092e-02,7.906327543424317428e-01
1.923076923076923184e-02,7.903225806451612545e-01
1.954094292803970276e-02,7.900124069478907662e-01
1.985111662531017368e-02,7.897022332506203890e-01
2.016129032258064460e-02,7.893920595533499007e-01
2.047146401985111552e-02,7.890818858560794125e-01
2.078163771712158645e-02,7.887717121588089242e-01
2.109181141439206084e-02,7.884615384615384359e-01
2.140198511166253176e-02,7.881513647642679476e-01
2.171215880893300268e-02,7.878411910669975704e-01
2.202233250620347360e-02,7.766749379652605478e-01
2.233250620347394452e-02,7.763647642679900596e-01
2.264267990074441544e-02,7.760545905707195713e-01
2.295285359801488984e-02,7.757444168734490830e-01
2.326302729528536076e-02,7.754342431761787058e-01
2.357320099255583168e-02,7.751240694789082175e-01
2.388337468982630260e-02,7.748138957816377292e-01
2.419354838709677352e-02,7.745037220843672410e-01
2.450372208436724444e-02,7.741935483870967527e-01
2.481389578163771883e-02,7.738833746898262644e-01
2.512406947890818976e-02,7.540322580645161255e-01
2.543424317617866068e-02,7.537220843672456372e-01
2.574441687344913160e-02,7.534119106699751489e-01
2.605459057071960252e-02,7.531017369727046606e-01
2.636476426799007344e-02,7.527915632754342834e-01
2.667493796526054436e-02,7.524813895781637951e-01
2.698511166253101876e-02,7.521712158808933069e-01
2.729528535980148968e-02,7.518610421836228186e-01
2.760545905707196060e-02,7.515508684863523303e-01
2.791563275434243152e-02,7.512406947890818421e-01
2.822580645161290244e-02,7.149503722084367130e-01
2.853598014888337336e-02,7.146401985111662247e-01
2.884615384615384776e-02,7.143300248138957365e-01
2.915632754342431868e-02,7.140198511166253592e-01
2.946650124069478960e-02,7.137096774193548709e-01
2.977667493796526052e-02,7.133995037220843827e-01
3.008684863523573144e-02,7.130893300248138944e-01
3.039702233250620236e-02,7.127791563275434061e-01
3.070719602977667329e-02,7.124689826302729179e-01
3.101736972704714768e-02,7.121588089330024296e-01
3.132754342431761513e-02,7.065756823821339738e-01
3.163771712158808952e-02,7.062655086848634856e-01
3.194789081885856391e-02,7.059553349875929973e-01
3.225806451612903136e-02,7.056451612903226200e-01
3.256823821339950575e-02,7.053349875930521318e-01
3.287841191066997321e-02,7.050248138957816435e-01
3.318858560794044760e-02,7.047146401985111552e-01
3.349875930521091505e-02,7.044044665012406670e-01
3.380893300248138944e-02,7.040942928039701787e-01
3.411910669975186383e-02,7.037841191066998014e-01
3.442928039702233128e-02,6.916873449131513141e-01
3.473945409429280567e-02,6.913771712158809368e-01
3.504962779156327313e-02,6.910669975186104486e-01
3.535980148883374752e-02,6.907568238213399603e-01
3.566997518610421497e-02,6.904466501240694720e-01
3.598014888337468936e-02,6.901364764267989838e-01
3.629032258064516375e-02,6.898263027295284955e-01
3.660049627791563120e-02,6.895161290322581182e-01
3.691066997518610560e-02,6.892059553349876300e-01
3.722084367245657305e-02,6.888957816377171417e-01
3.753101736972704744e-02,6.736972704714639937e-01
3.784119106699752183e-02,6.733870967741935054e-01
3.815136476426798928e-02,6.730769230769231282e-01
