6.071645415907711346e-04,9.860352155434122245e-01
1.214329083181542269e-03,9.732847601700060913e-01
1.821493624772313295e-03,9.550698239222829011e-01
2.428658166363084538e-03,9.374620522161505320e-01
3.035822707953855348e-03,9.301760777170613448e-01
3.642987249544626591e-03,9.156041287188828592e-01
4.250151791135397400e-03,9.071038251366120297e-01
4.857316332726169077e-03,9.004250151791135526e-01
5.464480874316939886e-03,8.943533697632057855e-01
6.071645415907710695e-03,8.913175470552520130e-01
6.678809957498482372e-03,8.864602307225257771e-01
7.285974499089253181e-03,8.846387370977535358e-01
7.893139040680023991e-03,8.773527625986642375e-01
8.500303582270794800e-03,8.749241044323011751e-01
9.107468123861567344e-03,8.700667880995749393e-01
9.714632665452338153e-03,8.682452944748026979e-01
1.032179720704310896e-02,8.664238008500303456e-01
1.092896174863387977e-02,8.585306618093503372e-01
1.153612629022465058e-02,8.542805100182149225e-01
1.214329083181542139e-02,8.451730418943533829e-01
1.275045537340619393e-02,8.348512446873103121e-01
1.335761991499696474e-02,8.324225865209471387e-01
1.396478445658773555e-02,8.281724347298117239e-01
1.457194899817850636e-02,8.275652701882210138e-01
1.517911353976927717e-02,8.160291438979964118e-01
1.578627808136004798e-02,8.032786885245901676e-01
1.639344262295082053e-02,8.020643594414086364e-01
1.700060716454158960e-02,7.965998785670916904e-01
1.760777170613236214e-02,7.850637522768669774e-01
1.821493624772313469e-02,7.844565877352762673e-01
1.882210078931390376e-02,7.795992714025501424e-01
1.942926533090467631e-02,7.753491196114147277e-01
2.003642987249544538e-02,7.741347905282331965e-01
2.064359441408621793e-02,7.668488160291438982e-01
2.125075895567698700e-02,7.644201578627808358e-01
2.185792349726775954e-02,7.607771706132362421e-01
2.246508803885853209e-02,7.589556769884638898e-01
2.307225258044930116e-02,7.510625379477838814e-01
2.367941712204007371e-02,7.504553734061930603e-01
2.428658166363084278e-02,7.498482088646023502e-01
2.489374620522161533e-02,7.480267152398299979e-01
2.550091074681238787e-02,7.474195506982391768e-01
2.610807528840315694e-02,7.455980570734669355e-01
2.671523982999392949e-02,7.443837279902854043e-01
2.732240437158469856e-02,7.437765634486945832e-01
2.792956891317547111e-02,7.413479052823315207e-01
2.853673345476624018e-02,7.401335761991499895e-01
2.914389799635701273e-02,7.389192471159684583e-01
2.975106253794778527e-02,7.383120825743776372e-01
3.035822707953855434e-02,7.364905889496053959e-01
3.096539162112932689e-02,7.340619307832422225e-01
3.157255616272009596e-02,7.334547662416515124e-01
3.217972070431086851e-02,7.322404371584699811e-01
3.278688524590164105e-02,7.207043108682452681e-01
3.339404978749241359e-02,7.158469945355191433e-01
3.400121432908317920e-02,7.109896782027929074e-01
3.460837887067395174e-02,7.103825136612021973e-01
3.521554341226472429e-02,7.085610200364298450e-01
3.582270795385549683e-02,7.037037037037037202e-01
3.642987249544626938e-02,7.000607164541591265e-01
3.703703703703703498e-02,6.994535519125683054e-01
3.764420157862780753e-02,6.988463873709774843e-01
3.825136612021858007e-02,6.982392228293867742e-01
3.885853066180935261e-02,6.964177292046144219e-01
3.946569520340011822e-02,6.952034001214328907e-01
4.007285974499089076e-02,6.945962355798421806e-01
4.068002428658166331e-02,6.933819064966606494e-01
4.128718882817243585e-02,6.921675774134790071e-01
4.189435336976320839e-02,6.909532483302974759e-01
4.250151791135397400e-02,6.891317547055252346e-01
4.310868245294474654e-02,6.885245901639344135e-01
4.371584699453551909e-02,6.824529447480267574e-01
4.432301153612629163e-02,6.788099574984820528e-01
4.493017607771706418e-02,6.782027929568913427e-01
4.553734061930782978e-02,6.775956284153005216e-01
4.614450516089860233e-02,6.763812993321189904e-01
4.675166970248937487e-02,6.739526411657559279e-01
4.735883424408014741e-02,6.733454766241651068e-01
4.796599878567091996e-02,6.727383120825743967e-01
4.857316332726168556e-02,6.709168184578020444e-01
4.918032786885245811e-02,6.690953248330298031e-01
4.978749241044323065e-02,6.684881602914389820e-01
5.039465695203400319e-02,6.672738312082574508e-01
5.100182149362477574e-02,6.660595021250759196e-01
5.160898603521554134e-02,6.648451730418943884e-01
5.221615057680631389e-02,6.642380085003035672e-01
5.282331511839708643e-02,6.605950212507589736e-01
5.343047965998785898e-02,6.593806921675774424e-01
5.403764420157862458e-02,6.581663630843959112e-01
5.464480874316939712e-02,6.575591985428050901e-01
5.525197328476016967e-02,6.569520340012143800e-01
5.585913782635094221e-02,6.551305403764420277e-01
5.646630236794171476e-02,6.545233758348512065e-01
5.707346690953248036e-02,6.539162112932604964e-01
5.768063145112325291e-02,6.514875531268974340e-01
5.828779599271402545e-02,6.496660595021250817e-01
5.889496053430479799e-02,6.490588949605342606e-01
5.950212507589557054e-02,6.484517304189435505e-01
