2.450199203187251040e-01,2.460159362549800832e-01
2.460159362549800832e-01,2.450199203187251040e-01
2.470119521912350624e-01,2.430278884462151456e-01
2.480079681274900416e-01,2.360557768924302913e-01
2.490039840637450208e-01,2.330677290836653259e-01
2.500000000000000000e-01,2.191235059760956172e-01
2.509960159362549792e-01,2.061752988047808877e-01
2.519920318725099584e-01,1.942231075697211096e-01
2.529880478087649376e-01,1.384462151394422191e-01
2.539840637450199168e-01,1.374501992031872399e-01
2.549800796812748960e-01,1.354581673306772815e-01
2.559760956175298752e-01,1.235059760956175312e-01
2.569721115537848544e-01,1.225099601593625520e-01
2.579681274900398336e-01,1.215139442231075728e-01
2.589641434262948128e-01,9.661354581673306519e-02
2.599601593625497920e-01,9.362549800796812760e-02
2.609561752988047711e-01,4.681274900398406380e-02
2.619521912350597503e-01,4.382470119521912622e-02
2.629482071713147295e-01,3.984063745019920250e-02
2.639442231075697087e-01,3.087649402390438280e-02
2.649402390438246879e-01,1.593625498007968100e-02
2.659362549800796671e-01,9.960159362549800624e-03
2.669322709163346463e-01,5.976095617529880374e-03
