3.101736972704714638e-04,9.624689826302729179e-01
6.203473945409429275e-04,9.599875930521092338e-01
9.305210918114143913e-04,9.593672456575682572e-01
1.240694789081885855e-03,9.584367245657567924e-01
1.550868486352357427e-03,9.578163771712159269e-01
1.861042183622828783e-03,9.565756823821339738e-01
2.171215880893300355e-03,9.342431761786600397e-01
2.481389578163771710e-03,9.336228287841190632e-01
2.791563275434243065e-03,9.330024813895781977e-01
3.101736972704714854e-03,9.305210918114144025e-01
3.411910669975186210e-03,9.292803970223325605e-01
3.722084367245657565e-03,9.289702233250620722e-01
4.032258064516128920e-03,9.286600496277915839e-01
4.342431761786600709e-03,9.280397022332506074e-01
4.652605459057071631e-03,9.271091811414392536e-01
4.962779156327543420e-03,9.116004962779156173e-01
5.272952853598015209e-03,9.100496277915632870e-01
5.583126550868486131e-03,9.091191066997518222e-01
5.893300248138957920e-03,9.072580645161290036e-01
6.203473945409429709e-03,9.069478908188585153e-01
6.513647642679900630e-03,9.066377171215881381e-01
6.823821339950372419e-03,9.047766749379652085e-01
7.133995037220843341e-03,9.044665012406948312e-01
7.444168734491315130e-03,9.029156327543423899e-01
7.754342431761786919e-03,9.007444168734490830e-01
8.064516129032257841e-03,8.995037220843672410e-01
8.374689826302728762e-03,8.991935483870967527e-01
8.684863523573201419e-03,8.982630272952853989e-01
8.995037220843672340e-03,8.979528535980149107e-01
9.305210918114143262e-03,8.967121588089329576e-01
9.615384615384615918e-03,8.964019851116625803e-01
9.925558312655086840e-03,8.954714640198511155e-01
1.023573200992555776e-02,8.951612903225806273e-01
1.054590570719603042e-02,8.948511166253101390e-01
1.085607940446650134e-02,8.898883374689826598e-01
1.116625310173697226e-02,8.895781637717121715e-01
1.147642679900744492e-02,8.892679900744416832e-01
1.178660049627791584e-02,8.889578163771711949e-01
1.209677419354838676e-02,8.880272952853598412e-01
1.240694789081885942e-02,8.874069478908188646e-01
1.271712158808933034e-02,8.861662531017370226e-01
1.302729528535980126e-02,8.858560794044665343e-01
1.333746898263027218e-02,8.855459057071960460e-01
1.364764267990074484e-02,8.852357320099255578e-01
1.395781637717121576e-02,8.808933002481389440e-01
1.426799007444168668e-02,8.781017369727046606e-01
1.457816377171215934e-02,8.777915632754342834e-01
1.488833746898263026e-02,8.740694789081885352e-01
1.519851116625310118e-02,8.737593052109181579e-01
1.550868486352357384e-02,8.731389578163771814e-01
1.581885856079404476e-02,8.610421836228288051e-01
1.612903225806451568e-02,8.585607940446650099e-01
1.643920595533498660e-02,8.579404466501240334e-01
1.674937965260545752e-02,8.576302729528535451e-01
1.705955334987593192e-02,8.551488833746898610e-01
1.736972704714640284e-02,8.539081885856079079e-01
1.767990074441687376e-02,8.535980148883374197e-01
1.799007444168734468e-02,8.511166253101737356e-01
1.830024813895781560e-02,8.508064516129032473e-01
1.861042183622828652e-02,8.495657568238212942e-01
1.892059553349876092e-02,8.492555831265509170e-01
1.923076923076923184e-02,8.486352357320099404e-01
1.954094292803970276e-02,8.483250620347394522e-01
1.985111662531017368e-02,8.461538461538461453e-01
2.016129032258064460e-02,8.458436724565756570e-01
2.047146401985111552e-02,8.446029776674938150e-01
2.078163771712158645e-02,8.424317617866005081e-01
2.109181141439206084e-02,8.421215880893300199e-01
2.140198511166253176e-02,8.415012406947890433e-01
2.171215880893300268e-02,8.408808933002481778e-01
2.202233250620347360e-02,8.405707196029776895e-01
2.233250620347394452e-02,8.402605459057072013e-01
2.264267990074441544e-02,8.399503722084367130e-01
2.295285359801488984e-02,8.396401985111662247e-01
2.326302729528536076e-02,8.393300248138957365e-01
2.357320099255583168e-02,8.387096774193548709e-01
2.388337468982630260e-02,8.321960297766749504e-01
2.419354838709677352e-02,8.318858560794044621e-01
2.450372208436724444e-02,8.294044665012406670e-01
2.481389578163771883e-02,8.290942928039701787e-01
2.512406947890818976e-02,8.287841191066998014e-01
2.543424317617866068e-02,8.284739454094293132e-01
2.574441687344913160e-02,8.281637717121588249e-01
2.605459057071960252e-02,8.250620347394540532e-01
2.636476426799007344e-02,8.247518610421836760e-01
2.667493796526054436e-02,8.244416873449131877e-01
2.698511166253101876e-02,8.232009925558312347e-01
2.729528535980148968e-02,8.228908188585607464e-01
2.760545905707196060e-02,8.222704714640198809e-01
2.791563275434243152e-02,8.219602977667493926e-01
2.822580645161290244e-02,8.207196029776674395e-01
2.853598014888337336e-02,8.176178660049627789e-01
2.884615384615384776e-02,8.173076923076922906e-01
2.915632754342431868e-02,8.166873449131513141e-01
2.946650124069478960e-02,8.163771712158809368e-01
2.977667493796526052e-02,8.160669975186104486e-01
3.008684863523573144e-02,8.157568238213399603e-01
3.039702233250620236e-02,8.154466501240694720e-01
3.070719602977667329e-02,8.145161290322581182e-01
3.101736972704714768e-02,8.142059553349876300e-01
3.132754342431761513e-02,8.138957816377171417e-01
3.163771712158808952e-02,8.114143920595533466e-01
3.194789081885856391e-02,8.104838709677418818e-01
3.225806451612903136e-02,8.101736972704715045e-01
3.256823821339950575e-02,8.098635235732010162e-01
3.287841191066997321e-02,8.095533498759305280e-01
3.318858560794044760e-02,8.092431761786600397e-01
3.349875930521091505e-02,8.070719602977667329e-01
3.380893300248138944e-02,8.067617866004962446e-01
3.411910669975186383e-02,8.064516129032257563e-01
3.442928039702233128e-02,8.061414392059553791e-01
3.473945409429280567e-02,8.058312655086848908e-01
3.504962779156327313e-02,8.049007444168734260e-01
3.535980148883374752e-02,8.036600496277915839e-01
3.566997518610421497e-02,7.943548387096773800e-01
3.598014888337468936e-02,7.940446650124070027e-01
3.629032258064516375e-02,7.931141439205955379e-01
3.660049627791563120e-02,7.909429280397022310e-01
3.691066997518610560e-02,7.853598014888337753e-01
3.722084367245657305e-02,7.850496277915632870e-01
3.753101736972704744e-02,7.844292803970223105e-01
3.784119106699752183e-02,7.841191066997518222e-01
3.815136476426798928e-02,7.838089330024814450e-01
3.846153846153846367e-02,7.834987593052109567e-01
3.877171215880893113e-02,7.831885856079404684e-01
3.908188585607940552e-02,7.825682382133994919e-01
3.939205955334987297e-02,7.822580645161290036e-01
3.970223325062034736e-02,7.819478908188585153e-01
4.001240694789082175e-02,7.816377171215881381e-01
4.032258064516128920e-02,7.813275434243176498e-01
4.063275434243176359e-02,7.803970223325061850e-01
4.094292803970223105e-02,7.800868486352356967e-01
4.125310173697270544e-02,7.797766749379652085e-01
4.156327543424317289e-02,7.794665012406948312e-01
4.187344913151364728e-02,7.772952853598015244e-01
4.218362282878412167e-02,7.751240694789082175e-01
4.249379652605458912e-02,7.748138957816377292e-01
4.280397022332506352e-02,7.735732009925557762e-01
4.311414392059553097e-02,7.732630272952853989e-01
4.342431761786600536e-02,7.695409429280396507e-01
4.373449131513647975e-02,7.686104218362282969e-01
4.404466501240694720e-02,7.676799007444168321e-01
4.435483870967742159e-02,7.658188585607940135e-01
4.466501240694788905e-02,7.651985111662531480e-01
4.497518610421836344e-02,7.642679900744416832e-01
4.528535980148883089e-02,7.636476426799007067e-01
4.559553349875930528e-02,7.633374689826302184e-01
4.590570719602977967e-02,7.630272952853598412e-01
4.621588089330024712e-02,7.627171215880893529e-01
4.652605459057072151e-02,7.620967741935483764e-01
4.683622828784118897e-02,7.617866004962778881e-01
4.714640198511166336e-02,7.599255583126550695e-01
4.745657568238213081e-02,7.593052109181140930e-01
4.776674937965260520e-02,7.589950372208437157e-01
4.807692307692307959e-02,7.574441687344912744e-01
4.838709677419354704e-02,7.565136476426799206e-01
4.869727047146402144e-02,7.562034739454094323e-01
4.900744416873448889e-02,7.558933002481389440e-01
4.931761786600496328e-02,7.555831265508684558e-01
4.962779156327543767e-02,7.552729528535979675e-01
4.993796526054590512e-02,7.549627791563275903e-01
5.024813895781637951e-02,7.543424317617866137e-01
5.055831265508684697e-02,7.540322580645161255e-01
5.086848635235732136e-02,7.537220843672456372e-01
5.117866004962778881e-02,7.527915632754342834e-01
5.148883374689826320e-02,7.524813895781637951e-01
5.179900744416873759e-02,7.521712158808933069e-01
5.210918114143920504e-02,7.515508684863523303e-01
5.241935483870967943e-02,7.512406947890818421e-01
5.272952853598014689e-02,7.509305210918114648e-01
5.303970223325062128e-02,7.506203473945409765e-01
5.334987593052108873e-02,7.490694789081885352e-01
5.366004962779156312e-02,7.487593052109181579e-01
5.397022332506203751e-02,7.441066997518610560e-01
5.428039702233250496e-02,7.431761786600495912e-01
5.459057071960297935e-02,7.428660049627791029e-01
5.490074441687344681e-02,7.425558312655087256e-01
5.521091811414392120e-02,7.422456575682382374e-01
