8.244023083264633315e-04,9.991755976916735227e-01
1.648804616652926663e-03,9.983511953833470454e-01
2.473206924979389886e-03,9.975267930750205680e-01
3.297609233305853326e-03,9.967023907666942018e-01
4.122011541632316332e-03,9.810387469084913548e-01
4.946413849958779772e-03,9.802143446001648774e-01
5.770816158285243212e-03,9.785655399835119228e-01
6.595218466611706652e-03,9.777411376751854455e-01
7.419620774938170092e-03,9.694971145919208944e-01
8.244023083264632665e-03,9.686727122835944170e-01
9.068425391591096105e-03,9.645507007419620304e-01
9.892827699917559545e-03,9.546578730420445247e-01
1.071723000824402298e-02,9.538334707337180474e-01
1.154163231657048642e-02,9.505358615004122491e-01
1.236603462489694986e-02,9.497114591920857718e-01
1.319043693322341330e-02,9.488870568837592945e-01
1.401483924154987674e-02,9.480626545754328172e-01
1.483924154987634018e-02,9.439406430338005416e-01
1.566364385820280189e-02,9.431162407254740643e-01
1.648804616652926533e-02,9.010717230008243872e-01
1.731244847485572877e-02,8.994229183841714326e-01
1.813685078318219221e-02,8.985985160758450663e-01
1.896125309150865565e-02,8.977741137675185890e-01
1.978565539983511909e-02,8.961253091508656343e-01
2.061005770816158253e-02,8.763396537510305118e-01
2.143446001648804597e-02,8.573784006595218665e-01
2.225886232481450941e-02,8.565539983511953892e-01
2.308326463314097285e-02,8.557295960428689119e-01
2.390766694146743629e-02,8.549051937345424346e-01
2.473206924979389973e-02,8.491343775762572044e-01
2.555647155812036317e-02,8.441879637262984515e-01
2.638087386644682661e-02,8.268755152514426499e-01
2.720527617477329005e-02,8.244023083264633289e-01
2.802967848309975349e-02,7.980214344600164988e-01
2.885408079142621693e-02,7.930750206100577460e-01
2.967848309975268037e-02,7.922506183017312686e-01
3.050288540807914381e-02,7.683429513602637595e-01
3.132728771640560378e-02,7.675185490519373932e-01
3.215169002473206722e-02,7.658697444352844386e-01
3.297609233305853066e-02,7.609233305853256857e-01
3.380049464138499410e-02,7.592745259686727310e-01
3.462489694971145754e-02,7.568013190436932991e-01
3.544929925803792098e-02,7.543281121187139782e-01
3.627370156636438442e-02,7.535037098103875008e-01
3.709810387469084786e-02,7.502061005770815916e-01
3.792250618301731130e-02,7.419620774938169294e-01
3.874690849134377474e-02,7.295960428689199917e-01
3.957131079967023818e-02,7.279472382522671481e-01
4.039571310799670162e-02,7.262984336356141934e-01
4.122011541632316506e-02,7.221764220939819179e-01
4.204451772464962850e-02,7.213520197856554406e-01
4.286892003297609194e-02,7.188788128606760086e-01
4.369332234130255538e-02,7.180544105523495313e-01
4.451772464962901882e-02,7.172300082440230540e-01
4.534212695795548226e-02,7.155812036273702104e-01
4.616652926628194570e-02,7.147568013190437330e-01
4.699093157460840914e-02,6.859027205276174710e-01
4.781533388293487258e-02,6.850783182192909937e-01
4.863973619126133602e-02,6.842539159109645164e-01
4.946413849958779946e-02,6.834295136026380391e-01
5.028854080791426290e-02,6.735366859027205333e-01
5.111294311624072634e-02,6.727122835943940560e-01
5.193734542456718978e-02,6.718878812860675787e-01
5.276174773289365322e-02,6.710634789777411013e-01
5.358615004122011666e-02,6.669414674361088258e-01
5.441055234954658010e-02,6.661170651277823485e-01
5.523495465787304354e-02,6.652926628194558711e-01
5.605935696619950698e-02,6.644682605111293938e-01
5.688375927452597042e-02,6.636438582028029165e-01
5.770816158285243386e-02,6.619950535861500729e-01
5.853256389117889730e-02,6.611706512778235956e-01
5.935696619950536074e-02,6.603462489694971183e-01
6.018136850783182418e-02,6.595218466611706409e-01
6.100577081615828762e-02,6.479802143446001805e-01
6.183017312448475106e-02,6.463314097279472259e-01
6.265457543281120756e-02,6.413849958779884730e-01
6.347897774113767100e-02,6.405605935696619957e-01
6.430338004946413444e-02,6.397361912613355184e-01
6.512778235779059788e-02,6.380873866446825637e-01
6.595218466611706132e-02,6.372629843363560864e-01
6.677658697444352476e-02,6.356141797197032428e-01
6.760098928276998820e-02,6.347897774113767655e-01
6.842539159109645164e-02,6.339653751030502882e-01
6.924979389942291508e-02,6.257213520197856260e-01
7.007419620774937852e-02,6.240725474031327824e-01
7.089859851607584196e-02,6.183017312448474412e-01
7.172300082440230540e-02,6.158285243198681203e-01
7.254740313272876884e-02,6.100577081615828900e-01
7.337180544105523228e-02,6.084089035449299354e-01
7.419620774938169572e-02,6.067600989282769808e-01
7.502061005770815916e-02,6.051112943116240261e-01
7.584501236603462260e-02,6.034624896949711825e-01
7.666941467436108604e-02,5.985160758450123186e-01
7.749381698268754948e-02,5.952184666117065204e-01
7.831821929101401292e-02,5.943940643033800431e-01
7.914262159934047636e-02,5.820280296784831053e-01
7.996702390766693980e-02,5.507007419620775224e-01
8.079142621599340324e-02,4.946413849958780085e-01
8.161582852431986668e-02,4.715581203627370321e-01
8.244023083264633012e-02,4.707337180544105548e-01
8.326463314097279356e-02,4.699093157460840775e-01
8.408903544929925700e-02,4.690849134377576002e-01
8.491343775762572044e-02,4.641384995877988473e-01
8.573784006595218388e-02,4.509480626545754323e-01
8.656224237427864732e-02,4.394064303380049719e-01
8.738664468260511076e-02,4.385820280296784945e-01
8.821104699093157420e-02,4.352844187963726408e-01
8.903544929925803764e-02,4.303380049464138324e-01
8.985985160758450108e-02,4.270403957131079786e-01
9.068425391591096452e-02,4.204451772464962711e-01
9.150865622423742796e-02,4.130255564715581418e-01
9.233305853256389140e-02,3.924154987633965419e-01
9.315746084089035484e-02,3.660346248969497118e-01
9.398186314921681828e-02,2.687551525144270537e-01
9.480626545754328172e-02,2.126957955482275398e-01
9.563066776586974516e-02,2.036273701566364280e-01
9.645507007419620860e-02,1.904369332234130130e-01
9.727947238252267204e-02,1.896125309150865634e-01
9.810387469084913548e-02,1.772464962901896257e-01
9.892827699917559892e-02,1.764220939818631484e-01
9.975267930750206236e-02,1.681780708985985140e-01
1.005770816158285258e-01,1.632316570486397334e-01
1.014014839241549892e-01,1.368507831821929033e-01
1.022258862324814527e-01,1.294311624072547462e-01
1.030502885408079161e-01,8.161582852431986668e-02
1.038746908491343796e-01,6.760098928276998820e-02
1.046990931574608430e-01,6.183017312448475106e-02
1.055234954657873064e-01,5.276174773289365322e-02
1.063478977741137699e-01,4.616652926628194570e-02
1.071723000824402333e-01,4.451772464962901882e-02
1.079967023907666968e-01,4.039571310799670162e-02
1.088211046990931602e-01,3.957131079967023818e-02
1.096455070074196236e-01,3.462489694971145754e-02
1.104699093157460871e-01,3.050288540807914381e-02
1.112943116240725505e-01,2.885408079142621693e-02
1.121187139323990140e-01,2.802967848309975349e-02
1.129431162407254774e-01,1.236603462489694986e-02
1.137675185490519408e-01,8.244023083264632665e-03
1.145919208573784043e-01,3.297609233305853326e-03
