3.101736972704714638e-04,9.996898263027295117e-01
6.203473945409429275e-04,9.990694789081885352e-01
9.305210918114143913e-04,9.987593052109181579e-01
1.240694789081885855e-03,9.984491315136476697e-01
1.550868486352357427e-03,9.981389578163771814e-01
1.861042183622828783e-03,9.975186104218362049e-01
2.171215880893300355e-03,9.972084367245657166e-01
2.481389578163771710e-03,9.968982630272953394e-01
2.791563275434243065e-03,9.965880893300248511e-01
3.101736972704714854e-03,9.962779156327543628e-01
3.411910669975186210e-03,9.959677419354838745e-01
3.722084367245657565e-03,9.953473945409428980e-01
4.032258064516128920e-03,9.950372208436724097e-01
4.342431761786600709e-03,9.947270471464020325e-01
4.652605459057071631e-03,9.944168734491315442e-01
4.962779156327543420e-03,9.941066997518610560e-01
5.272952853598015209e-03,9.937965260545905677e-01
5.583126550868486131e-03,9.934863523573200794e-01
5.893300248138957920e-03,9.925558312655087256e-01
6.203473945409429709e-03,9.922456575682382374e-01
6.513647642679900630e-03,9.919354838709677491e-01
6.823821339950372419e-03,9.916253101736972608e-01
7.133995037220843341e-03,9.910049627791562843e-01
7.444168734491315130e-03,9.906947890818859070e-01
7.754342431761786919e-03,9.903846153846154188e-01
8.064516129032257841e-03,9.900744416873449305e-01
8.374689826302728762e-03,9.897642679900744422e-01
8.684863523573201419e-03,9.894540942928039540e-01
8.995037220843672340e-03,9.891439205955334657e-01
9.305210918114143262e-03,9.888337468982629774e-01
9.615384615384615918e-03,9.885235732009926002e-01
9.925558312655086840e-03,9.882133995037221119e-01
1.023573200992555776e-02,9.879032258064516236e-01
1.054590570719603042e-02,9.875930521091811354e-01
1.085607940446650134e-02,9.872828784119106471e-01
1.116625310173697226e-02,9.869727047146401588e-01
1.147642679900744492e-02,9.866625310173697816e-01
1.178660049627791584e-02,9.863523573200992933e-01
1.209677419354838676e-02,9.860421836228288051e-01
1.240694789081885942e-02,9.857320099255583168e-01
1.271712158808933034e-02,9.854218362282878285e-01
1.302729528535980126e-02,9.851116625310173402e-01
1.333746898263027218e-02,9.848014888337468520e-01
1.364764267990074484e-02,9.844913151364764747e-01
1.395781637717121576e-02,9.841811414392059865e-01
1.426799007444168668e-02,9.832506203473945217e-01
1.457816377171215934e-02,9.829404466501240334e-01
1.488833746898263026e-02,9.804590570719603493e-01
1.519851116625310118e-02,9.785980148883374197e-01
1.550868486352357384e-02,9.779776674937965542e-01
1.581885856079404476e-02,9.776674937965260659e-01
1.612903225806451568e-02,9.773573200992555776e-01
1.643920595533498660e-02,9.770471464019850893e-01
1.674937965260545752e-02,9.767369727047146011e-01
1.705955334987593192e-02,9.761166253101737356e-01
1.736972704714640284e-02,9.758064516129032473e-01
1.767990074441687376e-02,9.751861042183622708e-01
1.799007444168734468e-02,9.748759305210917825e-01
