6.010928961748633614e-02,3.715846994535519365e-01
6.071645415907710869e-02,3.691560412871888186e-01
6.132361870066788123e-02,3.642987249544626382e-01
6.193078324225865378e-02,3.600485731633272790e-01
6.253794778384942632e-02,3.539769277474195674e-01
6.314511232544019192e-02,3.436551305403764411e-01
6.375227686703097141e-02,3.139040680024286489e-01
6.435944140862173701e-02,3.102610807528840553e-01
6.496660595021250262e-02,3.060109289617486406e-01
6.557377049180328210e-02,3.023679417122039914e-01
6.618093503339404771e-02,2.975106253794778111e-01
6.678809957498482719e-02,2.956891317547055142e-01
6.739526411657559279e-02,2.914389799635701550e-01
6.800242865816635840e-02,2.683667273831208400e-01
6.860959319975713788e-02,2.622950819672131284e-01
6.921675774134790349e-02,2.495446265938069119e-01
6.982392228293868297e-02,2.471159684274438495e-01
7.043108682452944858e-02,2.106860959319975801e-01
7.103825136612021418e-02,1.499696417729204645e-01
7.164541590771099366e-02,1.481481481481481399e-01
7.225258044930175927e-02,1.469338190649666087e-01
7.285974499089253875e-02,1.196114146933819067e-01
7.346690953248330436e-02,6.132361870066788123e-02
7.407407407407406996e-02,4.493017607771706418e-02
7.468123861566484945e-02,3.642987249544626938e-02
7.528840315725561505e-02,2.975106253794778527e-02
7.589556769884638066e-02,1.457194899817850636e-02
7.650273224043716014e-02,7.893139040680023991e-03
7.710989678202792574e-02,3.642987249544626591e-03
